Domain,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,Tiny_URL,Prefix/Suffix,DNS_Record,Web_Traffic,Domain_Age,Domain_End,iFrame,Mouse_Over,Right_Click,Web_Forwards,Label
bradesco.resgateapessoasfisica.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
zkdrop.net,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
magaziiiineluiza.myshopify.com,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1
matic-staklng.com,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
matic-staklng.com,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
central-variedades-luiza.myshopify.com,0,0,1,2,0,0,0,1,1,1,1,1,1,1,0,1
googleadservices.com,0,0,1,2,0,0,0,0,0,1,1,1,1,1,0,1
agrojunin.gob.pe,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
eemobileoffer.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
agrojunin.gob.pe,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1
3riversfcu-myprofile.selfip.org,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
matic-stakinq.com,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
matic-stakinq.com,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
credlfoz.coop-br-site.shop,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
cb.lojascbaqui.pl,0,0,1,2,0,0,0,0,0,0,1,1,1,1,1,1
www-authprimerexclusivo.bnks.fun,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
195.2.84.177,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1
142.93.119.93,1,1,1,2,0,0,0,0,0,1,1,1,1,1,1,1
acessodosnovossempr.servehttp.com,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
cliente.brawebpontdigital.com,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1
bradesco.resgateapessoasfisica.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
zkdrop.net,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
viacredplaygr8.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
surl.li,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
taskmemebar.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
dydx-exchnage.com,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
xspace-id.com,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
bafybeiduschaqs6m3jl4qp2yi3dhrrrt5te7b5gjo4aj5ew7fxa7kkjr2y.ipf...,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
webmainnetconnector.pages.dev,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
sisbrprimebrasil.site,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
primemembershipwarnesssun.reffilcartuchos.com.br,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
ofertas-online-dia-30-03-23.myshopify.com,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1
grupodvpltrtc5.yuyugvuytft.repl.co,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
20.163.8.165,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
wallets-connect-server.netlify.app,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1
brookcanada.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
bakreyswap.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
cgd-pt.top,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
docs.google.com,0,0,1,4,0,0,0,0,0,1,1,1,1,1,0,1
docs.google.com,0,0,1,4,0,0,0,0,0,1,1,1,1,1,0,1
meucontratopessoal.online,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
solicitacaoautonomosenegativados.site,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1
viacredplaygr8.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
surl.li,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
taskmemebar.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
dydx-exchnage.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
xspace-id.com,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
bafybeiduschaqs6m3jl4qp2yi3dhrrrt5te7b5gjo4aj5ew7fxa7kkjr2y.ipf...,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
webmainnetconnector.pages.dev,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
sisbrprimebrasil.site,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
primemembershipwarnesssun.reffilcartuchos.com.br,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
ofertas-online-dia-30-03-23.myshopify.com,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1
grupodvpltrtc5.yuyugvuytft.repl.co,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
20.163.8.165,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
wallets-connect-server.netlify.app,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1
brookcanada.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
bakreyswap.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
cgd-pt.top,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
docs.google.com,0,0,1,4,0,0,0,0,0,1,1,1,1,1,0,1
docs.google.com,0,0,1,4,0,0,0,0,0,1,1,1,1,1,0,1
meucontratopessoal.online,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
solicitacaoautonomosenegativados.site,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1
gmfqoqf.us21.list-manage.com,0,0,1,2,0,0,0,1,0,1,1,1,1,1,0,1
bakeyrswap.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
messagerie-ovh-fr-06102502.berkeleychalmers.se,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1
acredlcoop.site-coop-br.shop,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
messagerie-ovh-fr-06102502.berkeleychalmers.se,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1
platiinworlld.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
platiinworlld.com,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
novobvco.link,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
pticolita.shop,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
novobvco.link,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
rpc-autofix.com,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1
nearpads.top,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
aribrutm.net,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
lazylions.claimnft.app,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
gpt-token.org,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
jack.mypethooilgan.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
kanpaipandas.xblur.io,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
sanyhd.com,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1
uni-drops.xyz,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
juguhd.com,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
gmfqoqf.us21.list-manage.com,0,0,1,2,0,0,0,1,0,1,1,1,1,1,0,1
bakeyrswap.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
messagerie-ovh-fr-06102502.berkeleychalmers.se,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1
acredlcoop.site-coop-br.shop,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
messagerie-ovh-fr-06102502.berkeleychalmers.se,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1
platiinworlld.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
platiinworlld.com,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
novobvco.link,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
pticolita.shop,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
novobvco.link,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
rpc-autofix.com,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1
nearpads.top,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
aribrutm.net,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
lazylions.claimnft.app,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
gpt-token.org,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
jack.mypethooilgan.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
kanpaipandas.xblur.io,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
sanyhd.com,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1
uni-drops.xyz,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
juguhd.com,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
synchronizedapps.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
syncnetwork.pages.dev,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
k30321.infura-ipfs.io,0,0,1,2,0,0,0,1,0,1,1,1,1,1,0,1
nevincan.av.tr,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
synchost.online,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
solutiondigital.info,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
valvenpay.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
smartpool-connect.com,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1
mylogin-optus.com,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
fixasset.netlify.app,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
1inch-claim.net,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
claim-metamask.com,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
laagenciamusic.es,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1
gu1t0zjdsh63fe6b3ca86ee.c2documents.ru,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1
islrznty.hmcobnr.com,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1
smartlink.metricool.com,0,0,1,3,0,0,0,0,0,1,1,1,1,1,0,1
url7913.metaschool.so,0,0,1,2,0,0,0,0,0,0,1,1,1,1,0,1
i-6otvybu4aq-rj.a.run.app,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1
bearnswap.org,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
docs.google.com,0,0,1,4,0,0,0,0,0,1,1,1,1,1,0,1
synchronizedapps.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
syncnetwork.pages.dev,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
k30321.infura-ipfs.io,0,0,1,2,0,0,0,1,0,1,1,1,1,1,0,1
nevincan.av.tr,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
synchost.online,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
solutiondigital.info,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
valvenpay.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
smartpool-connect.com,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1
mylogin-optus.com,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
fixasset.netlify.app,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
1inch-claim.net,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
claim-metamask.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
laagenciamusic.es,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1
gu1t0zjdsh63fe6b3ca86ee.c2documents.ru,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1
islrznty.hmcobnr.com,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1
smartlink.metricool.com,0,0,1,3,0,0,0,0,0,1,1,1,1,1,0,1
url7913.metaschool.so,0,0,1,2,0,0,0,0,0,0,1,1,1,1,0,1
i-6otvybu4aq-rj.a.run.app,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1
bearnswap.org,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
docs.google.com,0,0,1,4,0,0,0,0,0,1,1,1,1,1,0,1
opinionstage.com,0,0,1,2,0,0,0,0,0,1,1,0,1,1,0,1
taniashahlaw.com,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
electrorpleboncoin.wstr.fr,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
electrorpleboncoin.wstr.fr,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
mon-amende.org,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
xn--9l4b1xo8kkmm.xyz,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
greeks.life,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
sh0pingg.mom,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
dinchyy11.life,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
miicib.asia,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
miicia.asia,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
ajburiackg.life,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
kcharros.live,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
lehri.life,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
menedek.info,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
rlcontrucciones.life,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
coinupty.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
icmarknet.com,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1
boohof.club,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
ajax-microsoft.com,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1
opinionstage.com,0,0,1,2,0,0,0,0,0,1,1,0,1,1,0,1
taniashahlaw.com,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
electrorpleboncoin.wstr.fr,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
electrorpleboncoin.wstr.fr,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
mon-amende.org,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
xn--9l4b1xo8kkmm.xyz,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
greeks.life,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
sh0pingg.mom,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
dinchyy11.life,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
miicib.asia,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
miicia.asia,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
ajburiackg.life,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
kcharros.live,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
lehri.life,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
menedek.info,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
rlcontrucciones.life,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
coinupty.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
icmarknet.com,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1
boohof.club,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
ajax-microsoft.com,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1
epiceclipsesalon.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
fxtm-ins.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
soheti.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
wfjsplus.com,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
wfjsplus.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
imvcshoes.shop,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
sjs795.com,0,0,0,3,0,0,0,0,0,1,1,1,1,1,0,1
sjs795.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
sjs966.com,0,0,0,3,0,0,0,0,0,1,1,1,1,1,0,1
sjs966.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
sjs727.com,0,0,0,3,0,0,0,0,0,1,1,1,1,1,0,1
sjs727.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
dfvcfds.top,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
fubon.netlify.app,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
fubon.netlify.app,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
fubon.netlify.com,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
stephhn.online,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
loskarting.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
ninioner.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
nvtusaber.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
epiceclipsesalon.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
fxtm-ins.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
soheti.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
wfjsplus.com,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
wfjsplus.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
imvcshoes.shop,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
sjs795.com,0,0,0,3,0,0,0,0,0,1,1,1,1,1,0,1
sjs795.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
sjs966.com,0,0,0,3,0,0,0,0,0,1,1,1,1,1,0,1
sjs966.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
sjs727.com,0,0,0,3,0,0,0,0,0,1,1,1,1,1,0,1
sjs727.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
dfvcfds.top,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
fubon.netlify.app,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
fubon.netlify.app,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
fubon.netlify.com,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
stephhn.online,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
loskarting.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
ninioner.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
nvtusaber.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
mosia.shop,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
sanlinew.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
rousg.shop,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1
tw.usr-check281.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
ttdagon.xyz,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
alibaba-68.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
silverlionfin.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
ant-engine.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
8866750.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
cls179.top,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
a9.acp-tw.website,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
phn.acp-tw.website,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
acp-tw.website,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
nbisndl.info,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
messagerie-ovh-fr-bedcaf72.buildinggreen.eu,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1
messagerie-ovh-fr-bedcaf72.buildinggreen.eu,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1
messagerie-ovh-fr-161d78e4.bim-world.dk,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
cyon.ch,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
messagerie-ovh-fr-903f0ffa.bim-world.dk,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
messagerie-ovh-fr-ffd32b2c.bim-world.dk,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
mosia.shop,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
sanlinew.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
rousg.shop,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1
tw.usr-check281.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
ttdagon.xyz,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
alibaba-68.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
silverlionfin.com,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
ant-engine.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
8866750.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
cls179.top,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
a9.acp-tw.website,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
phn.acp-tw.website,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
acp-tw.website,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
nbisndl.info,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
messagerie-ovh-fr-bedcaf72.buildinggreen.eu,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1
messagerie-ovh-fr-bedcaf72.buildinggreen.eu,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1
messagerie-ovh-fr-161d78e4.bim-world.dk,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
cyon.ch,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
messagerie-ovh-fr-903f0ffa.bim-world.dk,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
messagerie-ovh-fr-ffd32b2c.bim-world.dk,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
gouv-antai-rappel.info,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
bata-cz.com,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
gouv-amendes-contravention.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
messagerie-ovh-fr-a3f6ab0e.bim-world.dk,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
messagerie-ovh-fr-a3f6ab0e.bim-world.dk,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
messagerie-ovh-fr-f5535e52.bim-w.dk,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
messagerie-ovh-fr-65495c11.bim-world.dk,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
messagerie-ovh-fr-f5535e52.bim-w.dk,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
artopolitan.art,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
messagerie-ovh-fr-65495c11.bim-world.dk,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
feepqsmell.life,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
miezuhabarnk.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
b-areaclienti.info,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1
178.62.116.107,1,0,1,2,0,0,0,0,0,1,1,1,1,1,1,1
yahoopay.org,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
news-swi.com,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
clube-do-saldao.com,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1
americanasri.com,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1
3k0c0v6v0avo.umso.co,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
fibreglassrepairsvictoria.com,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
gouv-antai-rappel.info,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
bata-cz.com,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
gouv-amendes-contravention.com,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
messagerie-ovh-fr-a3f6ab0e.bim-world.dk,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
messagerie-ovh-fr-a3f6ab0e.bim-world.dk,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
messagerie-ovh-fr-f5535e52.bim-w.dk,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
messagerie-ovh-fr-65495c11.bim-world.dk,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
messagerie-ovh-fr-f5535e52.bim-w.dk,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
artopolitan.art,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
messagerie-ovh-fr-65495c11.bim-world.dk,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
feepqsmell.life,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
miezuhabarnk.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
b-areaclienti.info,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1
178.62.116.107,1,0,1,2,0,0,0,0,0,1,1,1,1,1,1,1
yahoopay.org,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
news-swi.com,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
clube-do-saldao.com,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1
americanasri.com,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1
3k0c0v6v0avo.umso.co,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
fibreglassrepairsvictoria.com,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
ubank-online.web.app,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1
mountaintopexperience.com,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
americanasri.com,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
fibreglassrepairsvictoria.com,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1
lojasparavoce.pl,0,0,1,2,0,0,0,0,0,0,1,1,1,1,1,1
leroimerlyn.com,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
apkdownload.com,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
dlrect-smtb.jp.ap1.ib.tbtmaokw.com,0,0,1,3,0,0,0,1,0,0,1,1,1,1,1,1
dlrect-smtb.jp.ap1.ib.sdyxzl.com,0,0,1,3,0,0,0,1,0,0,0,1,1,1,1,1
dlrect-smtb.jp.ap1.ib.duanql.com,0,0,1,3,0,0,0,1,0,0,1,1,1,1,1,1
dlrect-smtb.jp.ap1.ib.shengxiangwenhua.com,0,0,1,3,0,0,0,1,0,0,0,1,1,1,1,1
